episode_type,episode_index,disturber_index,step_index,action,reward,penalty,total_discounted_reward
warmup,61,3,0,5,64.00154376029968,0.0015437602996826172,64.00154376029968
warmup,61,3,1,1,6104.0049369335175,0.004936933517456055,4947.205493307114
warmup,61,3,2,7,0.0023300647735595703,0.0023300647735595703,4947.206984548569
warmup,61,3,3,2,3006.0039143562317,0.003914356231689453,6486.28098869896
warmup,61,3,4,6,0.002330780029296875,0.002330780029296875,6486.28194338646
warmup,61,3,5,7,0.0025854110717773438,0.0025854110717773438,6486.28279057396
warmup,61,3,6,6,0.0028121471405029297,0.0028121471405029297,6486.2835277614595
warmup,61,3,7,7,0.0021505355834960938,0.0021505355834960938,6486.283978761459
warmup,61,3,8,3,0.0024437904357910156,0.0024437904357910156,6486.284388761459
warmup,61,3,9,6,0.0026578903198242188,0.0026578903198242188,6486.284745497459
warmup,61,3,10,8,0.002129077911376953,0.002129077911376953,6486.284974105459
warmup,61,3,11,6,0.0025348663330078125,0.0025348663330078125,6486.285191848819
warmup,61,3,12,0,5.003203630447388,0.0032036304473876953,6486.629009384306
warmup,61,3,13,2,0.0031249523162841797,0.0031249523162841797,6486.629181180377
warmup,61,3,14,5,0.0035881996154785156,0.0035881996154785156,6486.629338991064
warmup,61,3,15,6,0.0025115013122558594,0.0025115013122558594,6486.629427356661
warmup,61,3,16,7,0.0019037723541259766,0.0019037723541259766,6486.629480943089
warmup,61,3,17,8,0.0020990371704101562,0.0020990371704101562,6486.629528209204
warmup,61,3,18,1,0.003057718276977539,0.003057718276977539,6486.62958329216
warmup,61,3,19,8,0.002101898193359375,0.002101898193359375,6486.629613583705
warmup,62,12,0,0,-1115399.9962453842,-1125399.9962453842,-1115399.9962453842
warmup,63,14,0,2,10000.0020840168,0.002084016799926758,10000.0020840168
warmup,64,0,0,3,3694.002416372299,0.002416372299194336,3694.002416372299
warmup,64,0,1,1,3637.0038516521454,0.003851652145385742,6603.605497694016
warmup,64,0,2,2,1344.0032062530518,0.0032062530517578125,7463.767549695969
warmup,64,0,3,3,0.002748727798461914,0.002748727798461914,7463.768957044602
warmup,64,0,4,3,0.0024650096893310547,0.0024650096893310547,7463.769966712571
warmup,64,0,5,0,-9838.996933937073,-10499.996933937073,4239.72745140007
warmup,64,0,6,8,0.0021448135375976562,0.0021448135375976562,4239.72801365007
warmup,64,0,7,8,0.002488374710083008,0.002488374710083008,4239.72853550007
warmup,64,0,8,0,0.0024826526641845703,0.0024826526641845703,4239.72895202007
warmup,64,0,9,7,0.002441883087158203,0.002441883087158203,4239.72927976407
warmup,64,0,10,1,0.0023059844970703125,0.0023059844970703125,4239.72952736727
warmup,64,0,11,7,0.0021953582763671875,0.0021953582763671875,4239.72971594711
warmup,64,0,12,8,0.0020072460174560547,0.0020072460174560547,4239.729853884006
warmup,64,0,13,7,0.0018472671508789062,0.0018472671508789062,4239.729955438592
warmup,64,0,14,6,0.0024576187133789062,0.0024576187133789062,4239.730063525806
warmup,64,0,15,4,0.002497434616088867,0.002497434616088867,4239.730151396475
warmup,64,0,16,2,0.002229452133178711,0.002229452133178711,4239.730214149974
warmup,64,0,17,8,0.0022046566009521484,0.0022046566009521484,4239.730263794428
warmup,64,0,18,6,0.0028743743896484375,0.0028743743896484375,4239.730315574553
warmup,64,0,19,6,0.0024983882904052734,0.0024983882904052734,4239.730351580123
warmup,65,4,0,7,0.0004918575286865234,0.0004918575286865234,0.0004918575286865234
warmup,65,4,1,0,-858481.9955208302,-863799.9955208302,-686785.5959248067
warmup,65,4,2,5,0.003315448760986328,0.003315448760986328,-686785.5938029195
warmup,65,4,3,0,0.0034780502319335938,0.0034780502319335938,-686785.5920221577
warmup,65,4,4,5,0.003632068634033203,0.003632068634033203,-686785.5905344625
warmup,65,4,5,8,0.002714872360229492,0.002714872360229492,-686785.5896448531
warmup,65,4,6,1,30.00373077392578,0.00373077392578125,-686777.7243468531
warmup,65,4,7,1,0.004694938659667969,0.004694938659667969,-686777.723362253
warmup,65,4,8,8,0.0029511451721191406,0.0029511451721191406,-686777.7228671331
warmup,65,4,9,2,416.0027120113373,0.0027120113372802734,-686721.887928285
warmup,65,4,10,2,0.0034694671630859375,0.0034694671630859375,-686721.8875557538
warmup,65,4,11,6,0.0034999847412109375,0.0034999847412109375,-686721.8872551074
warmup,65,4,12,0,0.0029091835021972656,0.0029091835021972656,-686721.8870551898
warmup,65,4,13,1,0.0032999515533447266,0.0032999515533447266,-686721.8868737731
warmup,65,4,14,0,0.0037221908569335938,0.0037221908569335938,-686721.8867100694
warmup,65,4,15,0,0.003808736801147461,0.003808736801147461,-686721.8865760614
warmup,65,4,16,0,0.0028028488159179688,0.0028028488159179688,-686721.8864971682
warmup,65,4,17,5,0.0033659934997558594,0.0033659934997558594,-686721.8864213728
warmup,65,4,18,8,0.0027284622192382812,0.0027284622192382812,-686721.8863722212
warmup,65,4,19,6,0.0030143260955810547,0.0030143260955810547,-686721.8863287802
warmup,66,4,0,0,-873727.9970610142,-879199.9970610142,-873727.9970610142
warmup,66,4,1,8,0.0026438236236572266,0.0026438236236572266,-873727.9949459552
warmup,66,4,2,6,0.0032613277435302734,0.0032613277435302734,-873727.9928587055
warmup,66,4,3,8,0.0033257007598876953,0.0033257007598876953,-873727.9911559466
warmup,66,4,4,5,0.0026183128356933594,0.0026183128356933594,-873727.9900834857
warmup,66,4,5,5,0.0032842159271240234,0.0032842159271240234,-873727.9890073139
warmup,66,4,6,8,0.0032639503479003906,0.0032639503479003906,-873727.9881516888
warmup,66,4,7,4,9.003756284713745,0.003756284713745117,-873726.0999271388
warmup,66,4,8,4,0.00324249267578125,0.00324249267578125,-873726.0993831388
warmup,66,4,9,8,0.002308368682861328,0.002308368682861328,-873726.0990733148
warmup,66,4,10,0,0.0026040077209472656,0.0026040077209472656,-873726.0987937116
warmup,66,4,11,8,0.002464771270751953,0.002464771270751953,-873726.0985819894
warmup,66,4,12,5,0.003414630889892578,0.003414630889892578,-873726.0983473378
warmup,66,4,13,1,22.00351572036743,0.0035157203674316406,-873724.8886912685
warmup,66,4,14,3,0.003717184066772461,0.003717184066772461,-873724.8885277851
warmup,66,4,15,4,0.0034885406494140625,0.0034885406494140625,-873724.8884050429
warmup,66,4,16,8,0.002817869186401367,0.002817869186401367,-873724.888325727
warmup,66,4,17,4,0.0037403106689453125,0.0037403106689453125,-873724.8882415027
warmup,66,4,18,6,0.0039005279541015625,0.0039005279541015625,-873724.8881712371
warmup,66,4,19,3,0.0038444995880126953,0.0038444995880126953,-873724.888115832
warmup,67,5,0,6,1.0018970966339111,0.0018970966339111328,1.0018970966339111
warmup,67,5,1,4,1.003951072692871,0.003951072692871094,1.8050579547882082
warmup,67,5,2,5,2832.004072904587,0.004072904586791992,1814.2876646137242
warmup,67,5,3,7,0.002897977828979492,0.002897977828979492,1814.2891483783726
warmup,67,5,4,7,0.0028939247131347656,0.0028939247131347656,1814.2903337299351
warmup,67,5,5,6,0.003503561019897461,0.003503561019897461,1814.29148177681
warmup,67,5,6,4,0.0038192272186279297,0.0038192272186279297,1814.29248296431
warmup,67,5,7,8,0.0023267269134521484,0.0023267269134521484,1814.29297091431
warmup,67,5,8,1,0.0030260086059570312,0.0030260086059570312,1814.29347859431
warmup,67,5,9,8,0.0028374195098876953,0.0028374195098876953,1814.29385942631
warmup,67,5,10,2,4119.00382232666,0.00382232666015625,2256.56852715111
warmup,67,5,11,2,0.002837657928466797,0.002837657928466797,2256.5687709040703
warmup,67,5,12,8,0.0026633739471435547,0.0026633739471435547,2256.568953929734
warmup,67,5,13,6,0.002880096435546875,0.002880096435546875,2256.56911226471
warmup,67,5,14,4,0.003165006637573242,0.003165006637573242,2256.5692514631737
warmup,67,5,15,8,0.002676248550415039,0.002676248550415039,2256.5693456252984
warmup,67,5,16,4,0.0032651424407958984,0.0032651424407958984,2256.5694375308876
warmup,67,5,17,8,0.002386808395385742,0.002386808395385742,2256.5694912770346
warmup,67,5,18,5,0.0029091835021972656,0.0029091835021972656,2256.5695436842257
warmup,67,5,19,1,0.0025713443756103516,0.0025713443756103516,2256.5695807412035
warmup,68,7,0,8,0.0004246234893798828,0.0004246234893798828,0.0004246234893798828
warmup,68,7,1,2,5826.004181623459,-99.99581837654114,4660.803769922257
warmup,68,7,2,1,608.0030419826508,-99.99695801734924,5049.925716791154
warmup,68,7,3,4,0.002878904342651367,0.002878904342651367,5049.9271907901775
warmup,68,7,4,2,0.0025932788848876953,0.0025932788848876953,5049.928252997209
warmup,68,7,5,5,0.0028808116912841797,0.0028808116912841797,5049.929196981584
warmup,68,7,6,2,0.003253459930419922,0.003253459930419922,5049.930049856584
warmup,68,7,7,6,0.0029249191284179688,0.0029249191284179688,5049.930663256584
warmup,68,7,8,6,0.003149747848510742,0.003149747848510742,5049.931191696584
warmup,68,7,9,5,0.002995729446411133,0.002995729446411133,5049.931593776584
warmup,68,7,10,3,0.003040790557861328,0.003040790557861328,5049.931920278984
warmup,68,7,11,8,0.002380847930908203,0.002380847930908203,5049.9321247922635
warmup,68,7,12,7,0.0024209022521972656,0.0024209022521972656,5049.932291155399
warmup,68,7,13,5,0.0032007694244384766,0.0032007694244384766,5049.932467119559
warmup,68,7,14,0,-96099.99723005295,-98799.99723005295,823.4098917721712
warmup,68,7,15,8,0.0024526119232177734,0.0024526119232177734,823.4099780657817
warmup,68,7,16,4,0.002461671829223633,0.002461671829223633,823.4100473556838
warmup,68,7,17,3,0.002254009246826172,0.002254009246826172,823.4100981114598
warmup,68,7,18,5,0.0022895336151123047,0.0022895336151123047,823.4101393560308
warmup,68,7,19,3,0.0021431446075439453,0.0021431446075439453,823.4101702419996
warmup,69,11,0,7,0.000415802001953125,0.000415802001953125,0.000415802001953125
warmup,69,11,1,1,10000.004149198532,0.004149198532104492,8000.003735160828
warmup,70,2,0,3,3706.002507209778,0.0025072097778320312,3706.002507209778
warmup,70,2,1,0,-92328.99604463577,-93599.99604463577,-70157.19432849884
warmup,70,2,2,6,0.0034952163696289062,0.0034952163696289062,-70157.19209156036
warmup,70,2,3,8,0.002344369888305664,0.002344369888305664,-70157.19089124298
warmup,70,2,4,6,0.00272369384765625,0.00272369384765625,-70157.18977561798
warmup,70,2,5,3,0.003412485122680664,0.003412485122680664,-70157.18865741485
warmup,70,2,6,4,1.0031499862670898,0.0031499862670898438,-70156.92568766486
warmup,70,2,7,6,0.0035130977630615234,0.0035130977630615234,-70156.92495091486
warmup,70,2,8,8,0.0024344921112060547,0.0024344921112060547,-70156.92454247487
warmup,70,2,9,2,0.003289461135864258,0.003289461135864258,-70156.92410097086
warmup,70,2,10,5,0.0034656524658203125,0.0034656524658203125,-70156.92372884926
warmup,70,2,11,8,0.0024182796478271484,0.0024182796478271484,-70156.92352112063
warmup,70,2,12,3,0.003437042236328125,0.003437042236328125,-70156.92328492888
warmup,70,2,13,4,0.003755807876586914,0.003755807876586914,-70156.92307845116
warmup,70,2,14,2,0.0026552677154541016,0.0026552677154541016,-70156.92296167125
warmup,70,2,15,8,0.002754688262939453,0.002754688262939453,-70156.92286474927
warmup,70,2,16,3,0.002827167510986328,0.002827167510986328,-70156.92278517158
warmup,70,2,17,4,0.0028009414672851562,0.0028009414672851562,-70156.92272209999
warmup,70,2,18,6,0.0031278133392333984,0.0031278133392333984,-70156.92266575432
warmup,70,2,19,5,0.0029027462005615234,0.0029027462005615234,-70156.92262392133
warmup,71,11,0,4,10000.002995967865,0.0029959678649902344,10000.002995967865
warmup,72,4,0,5,1757.0019392967224,0.0019392967224121094,1757.0019392967224
warmup,72,4,1,2,1441.0042614936829,0.004261493682861328,2909.805348491669
warmup,72,4,2,5,0.0032672882080078125,0.0032672882080078125,2909.807439556122
warmup,72,4,3,1,168.00333380699158,0.0033338069915771484,2995.8251464653017
warmup,72,4,4,6,0.006244659423828125,0.006244659423828125,2995.827704277802
warmup,72,4,5,0,-372854.99408221245,-376499.99408221245,-119181.29675658159
warmup,72,4,6,4,0.004403352737426758,0.004403352737426758,-119181.29560226909
warmup,72,4,7,0,0.0026302337646484375,0.0026302337646484375,-119181.2950506691
warmup,72,4,8,2,0.002659320831298828,0.002659320831298828,-119181.2946045091
warmup,72,4,9,4,0.0035028457641601562,0.0035028457641601562,-119181.29413436509
warmup,72,4,10,2,0.0030438899993896484,0.0030438899993896484,-119181.29380752989
warmup,72,4,11,4,0.0026237964630126953,0.0026237964630126953,-119181.29358214748
warmup,72,4,12,4,0.0029366016387939453,0.0029366016387939453,-119181.29338034576
warmup,72,4,13,5,0.0031719207763671875,0.0031719207763671875,-119181.29320596757
warmup,72,4,14,2,0.003278970718383789,0.003278970718383789,-119181.2930617569
warmup,72,4,15,5,0.0031502246856689453,0.0031502246856689453,-119181.29295091823
warmup,72,4,16,7,0.0025038719177246094,0.0025038719177246094,-119181.2928804405
warmup,72,4,17,7,0.0024285316467285156,0.0024285316467285156,-119181.29282575482
warmup,72,4,18,3,0.0030984878540039062,0.0030984878540039062,-119181.29276993743
warmup,72,4,19,2,0.003408670425415039,0.003408670425415039,-119181.2927208133
warmup,73,9,0,4,4.001874208450317,0.0018742084503173828,4.001874208450317
warmup,73,9,1,3,9996.004950284958,0.004950284957885742,8000.805834436417
warmup,74,6,0,8,0.0004775524139404297,0.0004775524139404297,0.0004775524139404297
warmup,74,6,1,4,74.00437092781067,0.004370927810668945,59.20397429466248
warmup,74,6,2,2,13.007068872451782,0.0070688724517822266,67.52849837303162
warmup,74,6,3,7,0.002392292022705078,0.002392292022705078,67.52972322654725
warmup,74,6,4,3,6913.0085709095,0.00857090950012207,2899.0980338710788
warmup,74,6,5,4,0.00330352783203125,0.00330352783203125,2899.0991163710787
warmup,74,6,6,5,0.0034513473510742188,0.0034513473510742188,2899.1000211210785
warmup,74,6,7,6,0.0033409595489501953,0.0033409595489501953,2899.1007217710785
warmup,74,6,8,2,0.0030243396759033203,0.0030243396759033203,2899.1012291710786
warmup,74,6,9,5,0.0032536983489990234,0.0032536983489990234,2899.1016658750787
warmup,74,6,10,4,0.0031042098999023438,0.0031042098999023438,2899.1019991870785
warmup,74,6,11,2,0.004117488861083984,0.004117488861083984,2899.1023528766787
warmup,74,6,12,0,-42764.996129989624,-43999.996129989624,-39.68580379327523
warmup,74,6,13,8,0.0024449825286865234,0.0024449825286865234,-39.685669378939224
warmup,74,6,14,6,0.0029180049896240234,0.0029180049896240234,-39.68554104372259
warmup,74,6,15,4,0.0027031898498535156,0.0027031898498535156,-39.68544593368508
warmup,74,6,16,8,0.0023865699768066406,0.0023865699768066406,-39.685378757712215
warmup,74,6,17,0,0.0033822059631347656,0.0033822059631347656,-39.68530259720464
warmup,74,6,18,0,0.002640247344970703,0.002640247344970703,-39.685255034736805
warmup,74,6,19,1,1276.0026652812958,0.002665281295776367,-21.296118625506054
warmup,75,14,0,3,1368.001898765564,0.0018987655639648438,1368.001898765564
warmup,75,14,1,1,8632.006307125092,0.006307125091552734,8273.606944465639
warmup,76,2,0,5,0.0021827220916748047,0.0021827220916748047,0.0021827220916748047
warmup,76,2,1,6,0.0036973953247070312,0.0036973953247070312,0.00514063835144043
warmup,76,2,2,0,-560962.9956314564,-565999.9956314564,-359016.3120634938
warmup,76,2,3,2,0.002908945083618164,0.002908945083618164,-359016.3105741139
warmup,76,2,4,0,0.00435638427734375,0.00435638427734375,-359016.3087897389
warmup,76,2,5,2,0.0030655860900878906,0.0030655860900878906,-359016.3077852077
warmup,76,2,6,1,2070.0034322738647,0.0034322738647460938,-358473.6688054577
warmup,76,2,7,4,0.003354787826538086,0.003354787826538086,-358473.6681019077
warmup,76,2,8,3,0.004159688949584961,0.004159688949584961,-358473.6674040277
warmup,76,2,9,2,0.002709627151489258,0.002709627151489258,-358473.6670403477
warmup,76,2,10,0,0.004051685333251953,0.004051685333251953,-358473.6666053013
warmup,76,2,11,3,0.0028226375579833984,0.0028226375579833984,-358473.6663628386
warmup,76,2,12,7,0.002175569534301758,0.002175569534301758,-358473.6662133346
warmup,76,2,13,1,0.0028586387634277344,0.0028586387634277344,-358473.66605617927
warmup,76,2,14,2,0.0032470226287841797,0.0032470226287841797,-358473.6659133737
warmup,76,2,15,2,0.0027971267700195312,0.0027971267700195312,-358473.6658149586
warmup,76,2,16,7,0.002595186233520508,0.002595186233520508,-358473.6657419106
warmup,76,2,17,0,0.0030677318572998047,0.0030677318572998047,-358473.6656728314
warmup,76,2,18,4,0.003154754638671875,0.003154754638671875,-358473.6656160004
warmup,76,2,19,4,0.0031414031982421875,0.0031414031982421875,-358473.665570728
warmup,77,3,0,1,6089.00221991539,0.0022199153900146484,6089.00221991539
warmup,77,3,1,4,0.004242420196533203,0.004242420196533203,6089.005613851547
warmup,77,3,2,8,0.002752065658569336,0.002752065658569336,6089.007375173569
warmup,77,3,3,8,0.002226114273071289,0.002226114273071289,6089.0085149440765
warmup,77,3,4,8,0.002649068832397461,0.002649068832397461,6089.009600002671
warmup,77,3,5,1,0.003631114959716797,0.003631114959716797,6089.01078984642
warmup,77,3,6,2,3116.0036523342133,0.003652334213256836,6905.85245128392
warmup,77,3,7,3,0.0031239986419677734,0.0031239986419677734,6905.85310643392
warmup,77,3,8,7,0.0020253658294677734,0.0020253658294677734,6905.85344623392
warmup,77,3,9,4,0.0024576187133789062,0.0024576187133789062,6905.85377608992
warmup,77,3,10,2,0.002550840377807617,0.002550840377807617,6905.85404998432
warmup,77,3,11,4,0.0028705596923828125,0.0028705596923828125,6905.854296563521
warmup,77,3,12,7,0.002171039581298828,0.002171039581298828,6905.854445756225
warmup,77,3,13,7,0.0021576881408691406,0.0021576881408691406,6905.854564376385
warmup,77,3,14,8,0.0027790069580078125,0.0027790069580078125,6905.8546865984035
warmup,77,3,15,4,0.0029098987579345703,0.0029098987579345703,6905.854788981364
warmup,77,3,16,7,0.002226591110229492,0.002226591110229492,6905.854851654332
warmup,77,3,17,5,0.0027396678924560547,0.0027396678924560547,6905.854913346169
warmup,77,3,18,3,0.002727031707763672,0.002727031707763672,6905.854962472005
warmup,77,3,19,5,0.002393960952758789,0.002393960952758789,6905.854996972618
warmup,78,10,0,5,10000.00281739235,0.002817392349243164,10000.00281739235
warmup,79,11,0,7,0.00045800209045410156,0.00045800209045410156,0.00045800209045410156
warmup,79,11,1,3,1202.0042502880096,0.004250288009643555,961.6038582324982
warmup,79,11,2,6,0.004458189010620117,0.004458189010620117,961.606711473465
warmup,79,11,3,6,0.004357576370239258,0.004357576370239258,961.6089425525665
warmup,79,11,4,2,8798.004279136658,0.004279136657714844,4565.271495286943
warmup,80,13,0,3,1956.002299785614,0.002299785614013672,1956.002299785614
warmup,80,13,1,1,0.004288434982299805,0.004288434982299805,1956.0057305336
warmup,80,13,2,0,-736555.9955604076,-744599.9955604076,-469439.83142812736
warmup,81,4,0,3,158.00171852111816,0.0017185211181640625,158.00171852111816
warmup,81,4,1,2,3154.0037784576416,0.0037784576416015625,2681.2047412872316
warmup,81,4,2,8,0.0038056373596191406,0.0038056373596191406,2681.207176895142
warmup,81,4,3,6,0.0033614635467529297,0.0033614635467529297,2681.2088979644777
warmup,81,4,4,7,0.002442598342895508,0.002442598342895508,2681.209898452759
warmup,81,4,5,8,0.002209186553955078,0.002209186553955078,2681.210622359009
warmup,81,4,6,7,0.002775430679321289,0.002775430679321289,2681.211349921509
warmup,81,4,7,3,0.004033565521240234,0.004033565521240234,2681.212195821509
warmup,81,4,8,4,0.003197908401489258,0.003197908401489258,2681.212732341509
warmup,81,4,9,3,0.003458261489868164,0.003458261489868164,2681.2131965015087
warmup,81,4,10,2,0.0034224987030029297,0.0034224987030029297,2681.2135639895087
warmup,81,4,11,0,-373240.99601221085,-376799.99601221085,-29379.94386398875
warmup,81,4,12,6,0.002361774444580078,0.002361774444580078,-29379.943701688844
warmup,81,4,13,1,39.00282669067383,0.002826690673828125,-29377.799498615717
warmup,81,4,14,0,0.002828836441040039,0.002828836441040039,-29377.799374202175
warmup,81,4,15,3,0.002488374710083008,0.002488374710083008,-29377.799286650275
warmup,81,4,16,4,0.0022253990173339844,0.0022253990173339844,-29377.79922401086
warmup,81,4,17,4,0.0026390552520751953,0.0026390552520751953,-29377.79916458462
warmup,81,4,18,0,0.0032274723052978516,0.0032274723052978516,-29377.799106443646
warmup,81,4,19,2,0.003217935562133789,0.003217935562133789,-29377.799060068308
warmup,82,5,0,2,6960.002328634262,0.002328634262084961,6960.002328634262
warmup,82,5,1,1,0.0031499862670898438,0.0031499862670898438,6960.004848623275
warmup,82,5,2,8,0.0022585391998291016,0.0022585391998291016,6960.006294088364
warmup,82,5,3,2,0.0030579566955566406,0.0030579566955566406,6960.007859762191
warmup,82,5,4,8,0.0024080276489257812,0.0024080276489257812,6960.008846090316
warmup,82,5,5,0,-44858.996460199356,-46099.996460199356,-7739.387113987813
warmup,82,5,6,2,0.003293275833129883,0.003293275833129883,-7739.386250675313
warmup,82,5,7,2,0.0031354427337646484,0.0031354427337646484,-7739.385593125313
warmup,82,5,8,0,0.00255584716796875,0.00255584716796875,-7739.385164325313
warmup,82,5,9,1,0.002938508987426758,0.002938508987426758,-7739.384769925313
warmup,82,5,10,6,0.003322601318359375,0.003322601318359375,-7739.384413163712
warmup,82,5,11,8,0.0021555423736572266,0.0021555423736572266,-7739.384228004033
warmup,82,5,12,2,0.0030350685119628906,0.0030350685119628906,-7739.384019435713
warmup,82,5,13,0,0.002440929412841797,0.002440929412841797,-7739.383885244199
warmup,82,5,14,5,0.002649545669555664,0.002649545669555664,-7739.383768715948
warmup,82,5,15,6,0.0032303333282470703,0.0032303333282470703,-7739.3836550586975
warmup,82,5,16,8,0.0022635459899902344,0.0022635459899902344,-7739.383591345542
warmup,82,5,17,5,0.0028121471405029297,0.0028121471405029297,-7739.383528021618
warmup,82,5,18,1,0.0026521682739257812,0.0026521682739257812,-7739.383480244402
warmup,82,5,19,4,0.0034339427947998047,0.0034339427947998047,-7739.38343075607
warmup,83,4,0,0,-862340.9973654747,-867799.9973654747,-862340.9973654747
warmup,83,4,1,8,0.002293825149536133,0.002293825149536133,-862340.9955304146
warmup,83,4,2,8,0.002346515655517578,0.002346515655517578,-862340.9940286446
warmup,83,4,3,8,0.0022652149200439453,0.0022652149200439453,-862340.9928688545
warmup,83,4,4,8,0.002677440643310547,0.002677440643310547,-862340.9917721748
warmup,83,4,5,5,0.0026493072509765625,0.0026493072509765625,-862340.9909040498
warmup,83,4,6,8,0.0027871131896972656,0.0027871131896972656,-862340.9901734248
warmup,83,4,7,3,0.0035719871520996094,0.0035719871520996094,-862340.9894243248
warmup,83,4,8,2,394.00337767601013,0.003377676010131836,-862274.8866266048
warmup,83,4,9,5,0.0029649734497070312,0.0029649734497070312,-862274.8862286528
warmup,83,4,10,6,0.00298309326171875,0.00298309326171875,-862274.8859083456
warmup,83,4,11,3,0.0028340816497802734,0.0028340816497802734,-862274.8856648998
warmup,83,4,12,4,0.0027446746826171875,0.0027446746826171875,-862274.8854762872
warmup,83,4,13,3,0.002798318862915039,0.002798318862915039,-862274.885322448
warmup,83,4,14,3,0.0025322437286376953,0.0025322437286376953,-862274.8852110787
warmup,83,4,15,0,0.002811431884765625,0.002811431884765625,-862274.8851121602
warmup,83,4,16,4,0.0031032562255859375,0.0031032562255859375,-862274.8850248114
warmup,83,4,17,3,0.0029447078704833984,0.0029447078704833984,-862274.8849585025
warmup,83,4,18,5,0.0031104087829589844,0.0031104087829589844,-862274.8849024704
warmup,83,4,19,7,0.002981901168823242,0.002981901168823242,-862274.8848594967
warmup,84,13,0,0,-1069999.9974102974,-1079999.9974102974,-1069999.9974102974
warmup,85,3,0,0,-9308.998037338257,-9399.998037338257,-9308.998037338257
warmup,85,3,1,3,0.005383968353271484,0.005383968353271484,-9308.993730163575
warmup,85,3,2,4,4823.0060176849365,0.0060176849365234375,-6222.269878845214
warmup,85,3,3,7,0.0024797916412353516,0.0024797916412353516,-6222.268609191894
warmup,85,3,4,2,3061.0033140182495,0.0033140182495117188,-4968.481651770018
warmup,85,3,5,1,1167.002972126007,0.002972126007080078,-4586.078117863768
warmup,85,3,6,0,0.002283334732055664,0.002283334732055664,-4586.077519301268
warmup,85,3,7,6,0.0034360885620117188,0.0034360885620117188,-4586.076798701268
warmup,85,3,8,1,0.0025463104248046875,0.0025463104248046875,-4586.076371501268
warmup,85,3,9,6,0.002212047576904297,0.002212047576904297,-4586.076074605268
warmup,85,3,10,2,0.002145051956176758,0.002145051956176758,-4586.075844282068
warmup,85,3,11,5,0.0023953914642333984,0.0023953914642333984,-4586.075638519508
warmup,85,3,12,4,0.002350330352783203,0.002350330352783203,-4586.075477006036
warmup,85,3,13,6,0.003446340560913086,0.003446340560913086,-4586.07528754146
warmup,85,3,14,6,0.0023992061614990234,0.0023992061614990234,-4586.075182023257
warmup,85,3,15,4,0.002182483673095703,0.002182483673095703,-4586.075105233939
warmup,85,3,16,4,0.002565145492553711,0.002565145492553711,-4586.075033031512
warmup,85,3,17,6,0.002626657485961914,0.002626657485961914,-4586.074973884444
warmup,85,3,18,6,0.0021164417266845703,0.0021164417266845703,-4586.07493575802
warmup,85,3,19,8,0.0022346973419189453,0.0022346973419189453,-4586.074903552637
warmup,86,1,0,6,1882.0022196769714,0.002219676971435547,1882.0022196769714
warmup,86,1,1,0,-293107.9959497452,-296299.9959497452,-232604.3945401192
warmup,86,1,2,5,0.0038504600524902344,0.0038504600524902344,-232604.39207582476
warmup,86,1,3,1,2463.003401517868,0.003401517868041992,-231343.3343342476
warmup,86,1,4,4,0.002685070037841797,0.002685070037841797,-231343.33323444292
warmup,86,1,5,8,0.0022993087768554688,0.0022993087768554688,-231343.33248100543
warmup,86,1,6,2,512.0024511814117,0.002451181411743164,-231209.11411044293
warmup,86,1,7,4,0.0025081634521484375,0.0025081634521484375,-231209.11358444294
warmup,86,1,8,2,0.0024890899658203125,0.0024890899658203125,-231209.11316684293
warmup,86,1,9,8,0.002110004425048828,0.002110004425048828,-231209.11288364293
warmup,86,1,10,0,0.002298116683959961,0.002298116683959961,-231209.11263688453
warmup,86,1,11,6,0.002285480499267578,0.002285480499267578,-231209.11244056324
warmup,86,1,12,2,0.0026671886444091797,0.0026671886444091797,-231209.11225727544
warmup,86,1,13,4,0.002660512924194336,0.002660512924194336,-231209.1121110122
warmup,86,1,14,3,0.0030210018157958984,0.0030210018157958984,-231209.11197814712
warmup,86,1,15,0,0.0032176971435546875,0.0032176971435546875,-231209.11186493447
warmup,86,1,16,4,0.0024099349975585938,0.0024099349975585938,-231209.11179710084
warmup,86,1,17,7,0.0025680065155029297,0.0025680065155029297,-231209.11173927446
warmup,86,1,18,8,0.002700328826904297,0.002700328826904297,-231209.11169062965
warmup,86,1,19,1,0.002724885940551758,0.002724885940551758,-231209.1116513599
warmup,87,11,0,8,0.0004687309265136719,0.0004687309265136719,0.0004687309265136719
warmup,87,11,1,2,10000.003858089447,0.0038580894470214844,8000.003555202485
warmup,88,1,0,1,7139.002245426178,-199.99775457382202,7139.002245426178
warmup,88,1,1,7,0.002453327178955078,0.002453327178955078,7139.004208087921
warmup,88,1,2,4,0.0034258365631103516,0.0034258365631103516,7139.0064006233215
warmup,88,1,3,2,1367.0027496814728,0.0027496814727783203,7838.911808460236
warmup,88,1,4,8,0.002254962921142578,0.002254962921142578,7838.912732093048
warmup,88,1,5,5,0.002575397491455078,0.002575397491455078,7838.913575999299
warmup,88,1,6,1,0.0026352405548095703,0.0026352405548095703,7838.914266811798
warmup,88,1,7,1,0.0022993087768554688,0.0022993087768554688,7838.914749011798
warmup,88,1,8,8,0.0028676986694335938,0.0028676986694335938,7838.915230131798
warmup,88,1,9,1,0.002717733383178711,0.002717733383178711,7838.915594899798
warmup,88,1,10,8,0.0021314620971679688,0.0021314620971679688,7838.915823763798
warmup,88,1,11,0,-6762.9976353645325,-7399.9976353645325,7257.978750427477
